0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 1.12869e-317
0; 9.85844e-315
0; 0
0; 9.85938e-315
0; 0
0; 1.58101e-322
0; 4.94066e-324
0; 0
0; 1.12841e-317
0; 9.85938e-315
0; 0
0; 1.12843e-317
0; 1.61895e-319
0; 0
0; 1.12901e-317
0; 9.85939e-315
0; 1.12964e-317
0; nan
0; 1.01185e-320
0; 0
0; 0
0; 0
0; 4.94066e-324
0; nan
0; 0
0; 1.12901e-317
0; 3.45846e-323
0; 3.31024e-322
0; 3.45846e-323
0; 9.84969e-315
0; 0
0; 0
0; 2.37152e-322
0; 3.08569e-317
0; 0
0; 3.07601e-317
0; 0
0; 9.86178e-315
0; 3.08569e-317
0; 3.08569e-317
0; 3.08569e-317
0; 0
0; 0
0; 1.97626e-323
0; 2.37152e-322
0; 0
0; 0
0; 0
0; 6.89773e-307
0; 4.94066e-324
0; 3.08569e-317
0; 3.0857e-317
0; 0
0; 3.0857e-317
0; 0
0; 1.97626e-323
0; 2.69493e-312
0; 2.37152e-322
0; 0
0; 1.97626e-323
0; 0
0; 0
0; 0
0; 3.0857e-317
0; 7.90505e-323
0; 3.07629e-317
0; 0
0; 0
0; 0
0; 0
0; 3.07629e-317
0; 2.56914e-322
0; 0
0; 0
0; 0
0; 0
0; 3.07629e-317
0; 0
0; 0
0; 0
0; 0
0; 0
0; 4.3103e-315
0; 0
0; 0
0; 0
0; 4.3103e-315
0; 0
0; 0
0; 0
0; 9.85755e-315
0; 0
0; 3.16202e-322
0; 3.07601e-317
0; 6.50151e-319
0; 2.37152e-322
0; 3.07636e-317
0; 9.85829e-315
0; 8.16196e-321
0; 6.60902e-319
0; 0
0; 6.47582e-319
0; 0
0; 9.8617e-315
0; 6.6023e-319
0; 1.93871e-320
0; 6.60862e-319
0; 0
0; 0
0; 5.13828e-322
0; 6.49281e-319
0; 0
0; 0
0; 1.4822e-323
0; 2.78136e-309
0; 6.27463e-322
0; 6.60862e-319
0; 6.60941e-319
0; 6.27463e-322
0; 6.49281e-319
0; 0
0; 6.50348e-319
0; 2.69493e-312
0; 1.88733e-320
0; 6.47582e-319
0; 1.87333e-314
0; 6.60862e-319
0; 0
0; 0
0; 6.60941e-319
0; 5.92879e-323
0; 6.50348e-319
0; 6.60862e-319
0; 9.86144e-315
0; 6.47582e-319
0; 6.60862e-319
0; 6.50348e-319
0; 6.50348e-319
0; 6.58925e-319
0; 9.858e-315
0; 4.34585e-311
0; 6.50151e-319
0; 6.27463e-322
0; 6.47582e-319
0; 6.47582e-319
0; 6.27463e-322
0; 6.50348e-319
0; 9.71373e-319
0; 6.49281e-319
0; 6.50348e-319
0; 4.94066e-324
0; 6.47582e-319
0; 7.54305e-315
0; 7.90505e-323
0; 6.47582e-319
0; 1.18832e-311
0; 9.85755e-315
0; 0
0; 8.22125e-321
0; 6.47582e-319
0; 1.12964e-317
0; 8.16196e-321
0; 6.58925e-319
0; 9.85829e-315
0; 6.47582e-319
0; 4.34373e-311
0; 8.16196e-321
0; 8.22125e-321
0; 6.58925e-319
0; 1.1291e-317
0; 0
0; 0
0; 6.47582e-319
0; 6.47582e-319
0; 1.97626e-323
0; 3.23791e-319
0; 8.48799e-314
0; 1.29516e-318
0; 1.93871e-320
0; 5.56268e-309
0; 3.23791e-319
0; 9.85928e-315
0; 0
0; 0
0; 0
0; 0
0; 1.12911e-317
0; 4.15015e-322
0; 0
0; 9.84697e-315
0; 0
0; 9.88131e-324
0; 0
0; 9.8469e-315
0; 6.60941e-319
0; 1.13018e-317
0; 0
0; 9.84697e-315
0; 6.47582e-319
0; 4.94066e-324
0; 0
0; 6.60941e-319
0; 0
0; 0
0; 0
0; 1.12914e-317
0; 3.23791e-319
0; 0
0; 2.55926e-320
0; 7.90505e-323
0; 4.24399e-314
0; 1.26975e-321
0; 9.48606e-322
0; 2.37152e-322
0; 7.90505e-323
0; 0
0; 3.23791e-319
0; 6.47582e-319
0; 1.81323e-317
0; 8.09489e-317
0; 1.1293e-317
0; 0
0; 0
0; 0
0; 4.24632e-314
0; 2.55926e-320
0; 1.415e-320
0; 2.28654e-320
0; 3.17239e-316
0; 6.60941e-319
0; 4.10074e-322
0; nan
0; 6.61139e-319
0; 1.12983e-317
0; 4.15015e-322
0; 2.42092e-322
0; 0
0; 9.84969e-315
0; 0
0; 0
0; 0
0; 9.88131e-324
0; 0
0; 9.8469e-315
0; 0
0; 2.94463e-321
0; 0
0; 9.88131e-324
0; 2.11396e-307
0; 1.33512e-306
0; 2.17883e-321
0; 4.3437e-311
0; 9.34604e-307
0; 8.06618e-308
0; 8.9007e-308
0; 8.9007e-308
0; 8.9007e-308
0; 1.11258e-307
0; 8.06608e-308
0; 1.22383e-307
0; 1.22384e-307
0; 0
0; 1.00133e-307
0; 0
0; 1.12938e-317
0; 1.11259e-307
0; 0
0; 0
0; 1.00133e-307
0; 1.12939e-317
0; 1.0236e-306
0; 1.60221e-306
0; 7.56577e-307
0; 1.33512e-306
0; 2.22519e-306
0; 1.29061e-306
0; 1.60221e-306
0; 1.78021e-306
0; 1.78021e-306
0; 4.22801e-307
0; 2.11398e-307
0; 1.60221e-306
0; 3.33777e-307
0; 4.22795e-307
0; 1.11262e-306
0; 4.89547e-307
0; 1.11262e-306
0; 2.44033e-312
0; 6.89773e-307
0; 1.97626e-322
0; 3.08578e-317
0; 3.08579e-317
0; 6.27463e-322
0; 3.07618e-317
0; 0
0; 3.07629e-317
0; 2.69493e-312
0; 2.47033e-323
0; 3.08575e-317
0; 4.14452e-316
0; 3.08578e-317
0; 0
0; 3.08563e-317
0; 3.08579e-317
0; 5.92879e-323
0; 3.07629e-317
0; 0
0; 0
0; 6.89773e-307
0; 4.94066e-324
0; 3.07629e-317
0; 3.07629e-317
0; 3.0766e-317
0; 3.08576e-317
0; 7.98677e-315
0; 1.97626e-323
0; 1.97626e-322
0; 1.97626e-322
0; 0
0; 2.47033e-323
0; 3.07629e-317
0; 0
0; 3.07618e-317
0; 3.07629e-317
0; 7.90505e-323
0; 3.07629e-317
0; 3.31562e-315
0; 0
0; 3.07629e-317
0; 0
0; 9.85755e-315
0; 0
0; 2.76677e-321
0; 3.07601e-317
0; 0
0; 2.70748e-321
0; 3.0766e-317
0; 9.85829e-315
0; 3.07601e-317
0; 1.39072e-307
0; 2.70748e-321
0; 2.76677e-321
0; 3.0766e-317
0; 1.12979e-317
0; 1.00132e-307
0; 8.90075e-308
0; 1.13e-317
0; 4.3437e-311
0; 1.39071e-307
0; 1.11259e-307
0; 9.85755e-315
0; 9.85929e-315
0; 2.62843e-321
0; 1.12975e-317
0; 6.47591e-318
0; 4.3437e-311
0; 1.26481e-321
0; 0
0; 0
0; 4.3437e-311
0; 1.13e-317
0; 1.12977e-317
0; 1.13327e-317
0; 3.7549e-322
0; 1.28457e-321
0; 1.12977e-317
0; 9.8592e-315
0; 2.70748e-321
0; 1.28457e-321
0; 1.16566e-317
0; 1.13003e-317
0; 9.84844e-315
0; 4.34585e-311
0; 4.34585e-311
0; 9.88131e-324
0; 1.12991e-317
0; 1.12992e-317
0; 9.85848e-315
0; nan
0; 4.94066e-324
0; 1.13327e-317
0; 1.1299e-317
0; 1.1299e-317
0; 1.4822e-323
0; 0
0; 1.13e-317
0; 1.13625e-317
0; 0
0; 1.4822e-323
0; 1.13002e-317
0; 5.94855e-321
0; 9.85848e-315
0; 0
0; 1.1299e-317
0; 1.1299e-317
0; 1.13002e-317
0; 1.12992e-317
0; 1.12992e-317
0; 4.34355e-311
0; 9.88131e-324
0; 1.26481e-321
0; 4.3437e-311
0; 5.92879e-323
0; 1.13034e-317
0; 1.13e-317
0; 4.3437e-311
0; 2.62843e-321
0; 1.12997e-317
0; 4.3416e-311
0; 0
0; 1.26481e-321
0; 5.92879e-323
0; 1.13004e-317
0; 4.3437e-311
0; 1.13002e-317
0; 1.13e-317
0; 5.92879e-323
0; 2.96439e-322
0; 4.94066e-324
0; 0
0; 1.13002e-317
0; nan
0; 4.24613e-314
0; 0
0; 1.13001e-317
0; 6.47591e-318
0; 1.13063e-317
0; 0
0; 2.122e-314
0; 7.63918e-313
0; 0
0; 1.22383e-307
0; 9.45697e-308
0; 4.3437e-311
0; 8.90071e-308
0; 2.42092e-322
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 0
0; 1.1302e-317
0; 0
0; 0
0; 4.3437e-311
0; 1.26481e-321
0; 0
0; 1.1302e-317
0; 0
0; 1.26481e-321
0; 0
0; 4.34355e-311
0; 0
0; 0
0; 3.08547e-317
0; 0
0; 2.52962e-321
0; 6.1857e-321
0; 1.1302e-317
0; 1.13046e-317
0; 1.13071e-317
0; 1.1309e-317
0; 4.3437e-311
0; 0
0; 2.52962e-321
0; 1.26481e-321
0; 1.26481e-321
0; 1.13116e-317
0; 1.26481e-321
0; 0
0; 0
0; 2.59029e-319
0; 0
0; 4.17206e-309
0; 9.73483e-309
0; 1.52976e-308
0; 2.08604e-308
0; 2.64231e-308
0; 3.19859e-308
0; 3.75487e-308
0; 4.31114e-308
0; 5.28469e-308
0; 6.39725e-308
0; 7.5098e-308
0; 8.62236e-308
0; 1.05695e-307
0; 1.27946e-307
0; 1.50197e-307
0; 1.72448e-307
0; 2.11393e-307
0; 2.55895e-307
0; 3.00398e-307
0; 3.449e-307
0; 4.22792e-307
0; 5.11796e-307
0; 6.008e-307
0; 6.89805e-307
0; 2.11393e-307
0; 2.55895e-307
0; 3.00398e-307
0; 3.449e-307
0; 4.22792e-307
0; 5.11796e-307
0; 2.4032e-306
0; 2.75926e-306
0; 3.99563e-301
0; 6.38639e-154
0; 1.86499e-153
0; 5.51922e-306
0; 5.24422e-154
0; 3.75253e-154
0; 1.93957e-153
0; 1.40023e-301
0; 1.35302e-305
0; 1.63783e-305
0; 1.92265e-305
0; 2.20746e-305
0; 2.70608e-305
0; 3.2757e-305
0; 3.84533e-305
0; 4.41496e-305
0; 5.41222e-305
0; 6.55148e-305
0; 7.69073e-305
0; 8.82999e-305
0; 1.08246e-304
0; 1.31031e-304
0; 1.53816e-304
0; 1.76601e-304
0; 5.41222e-305
0; 6.55148e-305
0; 7.69073e-305
0; 8.82999e-305
0; 1.08246e-304
0; 5.24124e-304
0; 1.53816e-304
0; 1.40009e-301
0; 2.59029e-319
0; 0
0; 4.17206e-309
0; 9.73483e-309
0; 1.52976e-308
0; 2.08604e-308
0; 2.64231e-308
0; 3.19859e-308
0; 3.75487e-308
0; 4.31114e-308
0; 5.28469e-308
0; 6.39725e-308
0; 7.5098e-308
0; 8.62236e-308
0; 1.05695e-307
0; 1.27946e-307
0; 1.50197e-307
0; 1.72448e-307
0; 2.11393e-307
0; 2.55895e-307
0; 3.00398e-307
0; 3.449e-307
0; 4.22792e-307
0; 5.11796e-307
0; 6.008e-307
0; 6.89805e-307
0; 8.45595e-307
0; 1.0236e-306
0; 1.20161e-306
0; 1.37962e-306
0; 1.69121e-306
0; 2.04723e-306
0; 2.40325e-306
0; 2.75926e-306
0; 4.22894e-301
0; 6.38639e-154
0; 1.86499e-153
0; 5.51922e-306
0; 5.24422e-154
0; 3.75253e-154
0; 1.93957e-153
0; 1.40024e-301
0; 1.35302e-305
0; 1.63783e-305
0; 1.92265e-305
0; 2.20746e-305
0; 2.70608e-305
0; 3.2757e-305
0; 3.84533e-305
0; 4.41496e-305
0; 5.41222e-305
0; 6.55148e-305
0; 7.69073e-305
0; 8.82999e-305
0; 1.08246e-304
0; 1.31031e-304
0; 1.53816e-304
0; 1.76601e-304
0; 2.16494e-304
0; 2.62065e-304
0; 3.07635e-304
